ra dec magpsf sigmapsf jd objectId
8.303321869138939 -21.42070234038721 19.55976867675781 0.0071546528488397 2459215.762650463 743
8.30369958594975 -21.42011403272385 19.55777740478516 0.0070826499722898 2459215.7746064817 743
8.27464239848551 -21.43430174708141 19.602298736572266 0.0060886032879352 2459215.7506944444 94
8.274793988244998 -21.43422703813594 19.63294219970703 0.0062047382816672 2459215.762650463 94
8.274921926988974 -21.43414137257594 19.61676216125488 0.0061479015275835 2459215.7746064817 94
8.383212724810994 -21.39336285389317 19.731521606445312 0.0068326680921018 2459215.7506944444 232
8.383384482036643 -21.39358097750073 19.68639183044433 0.0066874888725578 2459215.762650463 232
8.383556215514233 -21.39380579320199 19.6842041015625 0.0065730954520404 2459215.7746064817 232
8.379640322030236 -21.39686105697616 19.10656929016113 0.0050996174104511 2459215.7506944444 513
8.379501084957164 -21.397343083873405 19.03654861450196 0.0049058073200285 2459215.762650463 513
8.379364447443415 -21.397834617806456 19.044469833374023 0.0048788553103804 2459215.7746064817 513
8.372400097048748 -21.4155796998553 19.021190643310543 0.0043808645568788 2459215.7506944444 2
8.372400053298605 -21.415493995899908 18.975175857543945 0.0042770742438733 2459215.762650463 2
8.372407677937458 -21.41541386742432 18.959777832031246 0.0042314939200878 2459215.7746064817 2
8.372416455992694 -21.415349408101577 18.95499610900879 0.0042506512254476 2459215.7865625 2
8.338863585901453 -21.44160120224708 19.23346519470215 0.0055954726412892 2459215.7506944444 552
8.339319656952652 -21.441289553776656 19.224260330200195 0.0056027150712907 2459215.762650463 552
8.340266641517534 -21.44067771462232 19.22007751464844 0.0055764848366379 2459215.7865625 552
8.343752535697611 -21.441215035462267 19.18498611450196 0.0048457589000463 2459215.7506944444 77
8.34387697451555 -21.441144512870157 19.198326110839844 0.0048811337910592 2459215.762650463 77
8.344159010759213 -21.441023230340868 19.174779891967773 0.0048310058191418 2459215.7865625 77
8.36560018166981 -21.447159150180468 19.71095466613769 0.0071814763359725 2459215.7506944444 412
8.365782996401727 -21.44676855969219 19.703918457031246 0.0072349542751908 2459215.762650463 412
8.36601035570756 -21.446386316316936 19.718338012695312 0.0073059406131505 2459215.7746064817 412
8.36618988051503 -21.446005800404564 19.700395584106445 0.0072959302924573 2459215.7865625 412
8.39697584035829 -21.43529750533858 19.065093994140625 0.0048697744496166 2459215.7506944444 421
8.396858233443403 -21.43486256319104 19.07599449157715 0.0048899431712925 2459215.762650463 421
8.396778866523707 -21.434454733685232 19.069965362548828 0.0048504704609513 2459215.7746064817 421
8.396663628225348 -21.434024873734845 19.0541934967041 0.0048346887342631 2459215.7865625 421
8.396856000526826 -21.43580940484124 18.94706344604492 0.0042712744325399 2459215.7506944444 95
8.396680348809143 -21.435838083387743 18.948717117309567 0.0042700292542576 2459215.762650463 95
8.396541156954587 -21.43589109939092 18.93218421936035 0.0042516482062637 2459215.7746064817 95
8.396371188793374 -21.43592520647628 18.943590164184567 0.0042776139453053 2459215.7865625 95
8.35334028894531 -21.45935783448397 19.74741744995117 0.0079235909506678 2459215.7506944444 589
8.352415052839845 -21.460031278200848 19.7647647857666 0.007972122170031 2459215.7746064817 589
8.351931217102935 -21.460379390256016 19.77081680297852 0.0080311289057135 2459215.7865625 589
8.334452940023503 -21.480816793460583 19.85118293762207 0.0085376417264342 2459215.7506944444 771
8.334559677822728 -21.482216555163472 19.82582092285156 0.0083939274773001 2459215.7746064817 771
8.334597244709526 -21.48293522298228 19.82622528076172 0.0084371492266654 2459215.7865625 771
8.377315607480844 -21.47235934131356 19.46364402770996 0.0066059622913599 2459215.7506944444 666
8.377598745031733 -21.47178933732092 19.471900939941406 0.0066622146405279 2459215.762650463 666
8.377865497005242 -21.471212432213694 19.47216415405273 0.0067266756668686 2459215.7746064817 666
8.378138369437346 -21.47064226305156 19.478500366210938 0.0067731365561485 2459215.7865625 666
8.339079107875529 -21.486025629587846 19.35136032104492 0.0055442908778786 2459215.7506944444 245
8.339012436139246 -21.486306875766864 19.352754592895508 0.0055175605230033 2459215.762650463 245
8.338905894251885 -21.486565433981458 19.36110496520996 0.0055711604654788 2459215.7746064817 245
8.33880782921063 -21.486850261655768 19.34790611267089 0.0055455272085964 2459215.7865625 245
8.32572112235921 -21.48354616137496 19.140663146972656 0.0051034330390393 2459215.7506944444 356
8.326244210603969 -21.482927693967444 19.127695083618164 0.0051514832302927 2459215.7746064817 356
8.326485533545574 -21.482640260477 19.132871627807617 0.0051250462420284 2459215.7865625 356
8.418013003237522 -21.458237420108677 19.43857383728028 0.0063559859991073 2459215.7506944444 373
8.418248621353632 -21.458554980628342 19.48341178894043 0.0062412656843662 2459215.762650463 373
8.41849692567482 -21.45887339227493 19.4953727722168 0.0061611481942236 2459215.7746064817 373
8.418748556148893 -21.459177348064404 19.485645294189453 0.0062129823490977 2459215.7865625 373
8.471277859988998 -21.319008432439787 19.793653488159176 0.0082280011847615 2459215.7506944444 680
8.471385343691342 -21.31964221533375 19.802103042602536 0.0082125235348939 2459215.762650463 680
8.471466934812806 -21.32027268795809 19.79756546020508 0.0081200497224926 2459215.7746064817 680
8.471579382965995 -21.32090356988792 19.79799461364746 0.0080965831875801 2459215.7865625 680
8.44201902856334 -21.33291028497153 19.628782272338867 0.0062215137295424 2459215.7506944444 153
8.442046532053011 -21.33311823766737 19.62198066711425 0.0062858746387064 2459215.762650463 153
8.442046443949913 -21.333312036843367 19.62384605407715 0.0063049485906958 2459215.7746064817 153
8.442071337066782 -21.333504264316584 19.62032890319824 0.0062799234874546 2459215.7865625 153
8.419457197733063 -21.351354875143123 19.08690643310547 0.0051083960570394 2459215.7506944444 538
8.420025113424513 -21.351385129409085 19.079734802246094 0.0050927372649312 2459215.762650463 538
8.420569687647719 -21.35138683200617 19.08641624450684 0.0051474189385771 2459215.7746064817 538
8.421136259499875 -21.35138622168596 19.08476448059082 0.005119883455336 2459215.7865625 538
8.470992844674461 -21.341459409080453 19.40223503112793 0.0063208057545125 2459215.7506944444 671
8.471456327238808 -21.34192948114524 19.427988052368164 0.0063261687755584 2459215.762650463 671
8.47191325493723 -21.34238512630277 19.4019775390625 0.006312632933259 2459215.7746064817 671
8.414335807711652 -21.373178596109423 19.122961044311523 0.0054956502281129 2459215.7506944444 739
8.413612964175593 -21.37320408796781 19.127582550048828 0.0054616751149296 2459215.762650463 739
8.412884077181726 -21.373192709185105 19.125850677490234 0.005501139909029 2459215.7746064817 739
8.39182344017487 -21.38371005821896 19.11902236938477 0.0046908091753721 2459215.7506944444 84
8.391855814701987 -21.383846656426805 19.12841796875 0.0046869879588484 2459215.762650463 84
8.391905239561988 -21.383992437287887 19.136999130249023 0.0046941339969635 2459215.7746064817 84
8.49043942528329 -21.344578000861887 19.72723770141601 0.0065578399226069 2459215.7506944444 78
8.490572591845218 -21.344520840524087 19.733724594116207 0.0065689738839864 2459215.762650463 78
8.490713498548098 -21.344454984601757 19.73373985290528 0.0065834051929414 2459215.7746064817 78
8.42434285933599 -21.39107542269713 19.06779289245605 0.005197680555284 2459215.7506944444 744
8.424234923018643 -21.39177561179745 19.05216598510742 0.0051322556100785 2459215.762650463 744
8.424141682688916 -21.392431621183825 19.053962707519528 0.0052120690234005 2459215.7746064817 744
8.424013621813549 -21.393099720815744 19.02523803710937 0.0051962784491479 2459215.7865625 744
8.462132731411845 -21.38425484063365 19.42182159423828 0.0056001273915171 2459215.7506944444 154
8.462320945888145 -21.384348753568304 19.42279434204101 0.0056521580554544 2459215.762650463 154
8.462720709279177 -21.384525781052368 19.43190193176269 0.0056999525986611 2459215.7865625 154
8.440332595443712 -21.395936093848547 19.370094299316406 0.0053930291905999 2459215.7506944444 108
8.440347677350502 -21.395788527715787 19.387477874755856 0.0054743019863963 2459215.762650463 108
8.440394892826534 -21.3954385435946 19.357080459594727 0.0053431405685842 2459215.7865625 108
8.504790171654248 -21.37027932482185 19.267236709594727 0.0051017780788242 2459215.7506944444 101
8.504854316373962 -21.37040221564814 19.28217315673828 0.0051120677962899 2459215.762650463 101
8.505040477333944 -21.37070382066535 19.281839370727536 0.0051251635886728 2459215.7865625 101
8.43203404738858 -21.405837005417126 19.3043270111084 0.0052988259121775 2459215.7506944444 204
8.432070476042515 -21.40610040118236 19.30023956298828 0.0052544390782713 2459215.762650463 204
8.432162830258651 -21.40656201325699 19.28173065185547 0.0052633108571171 2459215.7865625 204
8.496702458491288 -21.379659420636063 19.64893150329589 0.0092171225696802 2459215.7506944444 475
8.49648656607481 -21.379249823316183 19.678674697875977 0.0082532623782753 2459215.762650463 475
8.496064459566702 -21.37836401059245 19.875289916992188 0.0086506735533475 2459215.7865625 475
8.480725286499096 -21.388116522434512 19.49461936950684 0.0069408104754984 2459215.7506944444 742
8.480287736343337 -21.38866550512205 19.49797248840332 0.0068593104369938 2459215.762650463 742
8.479473479059715 -21.389776804018645 19.4976863861084 0.007021214812994 2459215.7865625 742
8.475864232155292 -21.39308771433364 19.585405349731445 0.0063163815066218 2459215.7506944444 211
8.47566333573297 -21.393277149095777 19.59088516235352 0.0063382680527865 2459215.762650463 211
8.475494562505046 -21.3934786813486 19.586570739746094 0.0063667856156826 2459215.7746064817 211
8.475314769250426 -21.39365653795733 19.60195541381836 0.006367974448949 2459215.7865625 211
8.426016666196391 -21.41880177202553 18.99263572692871 0.0048300689086318 2459215.7506944444 507
8.425655211232263 -21.419200281747106 18.984889984130856 0.0047933533787727 2459215.762650463 507
8.425303985700689 -21.419547136828708 18.987937927246094 0.00480965571478 2459215.7746064817 507
8.424974473808504 -21.41995231366552 19.00094223022461 0.0048272893764078 2459215.7865625 507
8.495776342249902 -21.391267799494592 19.058824539184567 0.0044919867068529 2459215.7506944444 35
8.495714424784675 -21.39115421626332 19.066564559936523 0.0045108082704246 2459215.762650463 35
8.49570380409629 -21.391077043950357 19.04763984680176 0.0044631692580878 2459215.7746064817 35
8.495668536142489 -21.390966350348236 19.05531311035156 0.0045127193443477 2459215.7865625 35
8.414392781901586 -21.430050454749004 18.93524742126465 0.0045760907232761 2459215.7506944444 476
8.41521538035655 -21.430618355600544 18.9260196685791 0.0045460104010999 2459215.7746064817 476
8.415620392505636 -21.430894625079016 18.94074821472168 0.0045805666595697 2459215.7865625 476
8.492579900730586 -21.396122157109744 19.27775001525879 0.0059472611173987 2459215.7506944444 806
8.492029919146002 -21.394732451936186 19.257307052612305 0.0059714089147746 2459215.7746064817 806
8.491757889653375 -21.394024995551927 19.27657127380371 0.0059230243787169 2459215.7865625 806
8.490982700800037 -21.39913143053477 19.79069709777832 0.0066944085992872 2459215.7506944444 17
8.490873509381009 -21.39899384911133 19.80324363708496 0.0067198458127677 2459215.7746064817 17
8.490819701896767 -21.39891364560409 19.811676025390625 0.0067701390944421 2459215.7865625 17
8.438312306367704 -21.42485932469268 19.13092994689941 0.0051382216624915 2459215.7506944444 429
8.439220384448173 -21.425049245032017 19.13241004943848 0.0051331422291696 2459215.7746064817 429
8.43968816856533 -21.42514386301514 19.12355613708496 0.00511319283396 2459215.7865625 429
8.463578107815072 -21.424493711033783 19.497755050659176 0.0057843197137117 2459215.7506944444 64
8.463295816256501 -21.42448943704527 19.49701499938965 0.0057351058349013 2459215.7746064817 64
8.463165239484203 -21.424486622751736 19.49806404113769 0.0057830661535263 2459215.7865625 64
8.466297201998993 -21.43526966043644 19.07460021972656 0.0053011863492429 2459215.7506944444 741
8.466805742628981 -21.434787118094484 19.06261253356933 0.0052997530438005 2459215.762650463 741
8.46733542131547 -21.43432488666637 19.07228660583496 0.0052887462079524 2459215.7746064817 741
8.467861475836617 -21.43385640565791 19.078599929809567 0.0053441012278199 2459215.7865625 741
8.530699322665878 -21.403397078868217 19.208353042602536 0.0057702050544321 2459215.7506944444 719
8.531309062963926 -21.403075531875924 19.205501556396484 0.0057991864159703 2459215.762650463 719
8.531964789071875 -21.4027880430382 19.212188720703125 0.0058302050456404 2459215.7746064817 719
8.532589671875618 -21.40247186937584 19.21365547180176 0.0057731512933969 2459215.7865625 719
8.503673604954836 -21.42124991433296 19.312038421630856 0.0054532238282263 2459215.7506944444 266
8.503547502853937 -21.42094373579265 19.313495635986328 0.0054668523371219 2459215.762650463 266
8.50345075803507 -21.420661398194728 19.31317520141601 0.0054325363598763 2459215.7746064817 266
8.503337822434714 -21.42036346711176 19.31021881103516 0.0054487553425133 2459215.7865625 266
8.503160940692586 -21.398515312211646 19.413105010986328 0.0064979405142366 2459215.7506944444 684
8.501856078254223 -21.398120577845447 19.405532836914062 0.0064817508682608 2459215.7746064817 684
8.501202839504066 -21.397910261904556 19.40087127685547 0.006381656974554 2459215.7865625 684
8.499876238439281 -21.4160138945518 19.51967430114746 0.0066632907837629 2459215.7506944444 578
8.4995365124875 -21.41554146948208 19.52444267272949 0.0066211726516485 2459215.762650463 578
8.49923561617098 -21.415093763412123 19.524974822998047 0.0066625024192035 2459215.7746064817 578
8.498916148272933 -21.41462795285102 19.53044509887696 0.0066175810061395 2459215.7865625 578
7.968590303081656 -21.686275683097705 19.81664657592773 0.007238779682666 2459215.7506944444 186
7.968775194451557 -21.686111401161863 19.81528282165528 0.0071445615030825 2459215.762650463 186
7.968969745540319 -21.68595689372004 19.81377410888672 0.0070933178067207 2459215.7746064817 186
7.969146946132915 -21.685800277279224 19.794824600219727 0.0071434956043958 2459215.7865625 186
7.974887906179567 -21.702935840491808 19.609094619750977 0.0061821886338293 2459215.7506944444 122
7.974782520148087 -21.7030724061976 19.62319564819336 0.0062095285393297 2459215.762650463 122
7.974668453657171 -21.703213245637464 19.60456275939941 0.0061791874468326 2459215.7746064817 122
